aod_550nm,no2_column_density,humidity_percent,pm25_estimated,aqi_estimated,aqi_color,soil_moisture,precipitation_mm,ndwi,flood_risk_score,risk_color,is_monsoon_season,data_source_flood,day_of_week,is_weekend,radiance_nw_cm2_sr,activity_color,economic_activity_index,data_source_urban,T2M,RH2M,heat_index_c,heat_index_f,heat_risk_level,heat_risk_color,T2M_power,T2M_MAX,T2M_MIN,RH2M_power,WS10M,PRECTOTCORR,day_of_year,month,is_monsoon,season,environmental_stress_index,air_quality_composite,water_stress_index,urban_environmental_load,aqi_estimated_lag1,aqi_estimated_lag3,flood_risk_score_lag1,flood_risk_score_lag3,aqi_estimated_7day_avg,aqi_estimated_7day_std,flood_risk_score_7day_avg,flood_risk_score_7day_std,environmental_stress_index_7day_avg,environmental_stress_index_7day_std,aqi_risk_level,flood_risk_level
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.3425228009852862,0.9175027402515026,-0.21610872816512816,-0.21610872816512583,-1.2051121337854362,1.2051121337854362,-0.3425228009852862,-0.7129646400718131,0.04221749601859916,0.9175027402515026,-0.4818292110585803,-0.1301330004957834,1.1557978650760852,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.1859242477580189,0.9361673449216101,0.016221960233442932,0.01622196023344431,-1.2051121337854362,1.2051121337854362,-0.1859242477580189,-0.775354329155599,0.3339490281694401,0.9361673449216101,-1.3081956869376732,-0.31622731191706677,1.1644520363962032,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.4671624657988261,1.1766741079564285,-0.5013448299105187,-0.5013448299105178,1.0593116293767055,-1.0593116293767055,-0.4671624657988261,-1.2444323618966568,0.5203330625991431,1.1766741079564285,-0.5873228037239961,0.3778183762306377,1.1731062077163215,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.33932691214391403,0.5175469258920491,-0.27927221794666807,-0.279272217946667,-1.2051121337854362,1.2051121337854362,-0.33932691214391403,-0.3802196316249543,-0.09014218060539284,0.5175469258920491,-0.08622823856326974,-0.2758296144199198,1.1817603790364395,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.428811799702352,0.3154359210357382,-0.5645082920780846,-0.5645082920780835,1.0593116293767055,-1.0593116293767055,-0.428811799702352,-0.23695441965477973,-0.30894082971852377,0.3154359210357382,0.511568786540755,-0.3639098401104205,1.1904145503565577,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.6908746846949227,0.3181022931314685,-0.7608909999871175,-0.760890999987116,1.0593116293767055,-1.0593116293767055,-0.6908746846949227,-0.4010161946528838,-0.6952149880293588,0.3181022931314685,0.2390436721550967,-0.3639098401104205,1.1990687216766758,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.706854128901787,0.17891766973437867,-0.7877419821688886,-0.7877419821688869,1.0593116293767055,-1.0593116293767055,-0.706854128901787,-0.3917732777515823,-0.5979711439790787,0.17891766973437867,-0.41150014928163614,-0.3639098401104205,1.207722892996794,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9273704589565115,0.18265059066839986,-0.9528318550671456,-0.9528318550671451,1.0593116293767055,-1.0593116293767055,-0.9273704589565115,-0.5211741143698048,-1.0436720958761956,0.18265059066839986,-0.4818292110585803,-0.3639098401104205,1.216377064316912,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.933762236639257,0.07706225567750392,-0.9689010177695115,-0.9689010177695105,1.0593116293767055,-1.0593116293767055,-0.933762236639257,-0.5234848435951297,-1.0085562633024836,0.07706225567750392,-0.2708420257277479,-0.3639098401104205,1.2250312356370303,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.0296389018804404,0.09359376267102813,-1.039087622206663,-1.039087622206662,1.0593116293767055,-1.0593116293767055,-1.0296389018804404,-0.5696994281016385,-1.1679281188293316,0.09359376267102813,-0.033481442230561625,-0.3639098401104205,1.2336854069571483,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9753087915771032,0.19598245114704832,-0.9873843099205332,-0.9873843099205316,1.0593116293767055,-1.0593116293767055,-0.9753087915771032,-0.5234848435951297,-1.0247635706441967,0.19598245114704832,-0.34996222022680984,-0.3639098401104205,1.2423395782772666,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5726267975641284,0.4247571769606561,-0.6607645874303834,-0.6607645874303824,1.0593116293767055,-1.0593116293767055,-0.5726267975641284,-0.4587844252860189,-0.5817638366373648,0.4247571769606561,-0.7191897945557666,-0.3639098401104205,1.2509937495973846,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.24025435806135614,0.3133028233591549,-0.21084695549156843,-0.2108469554915668,-1.2051121337854362,1.2051121337854362,-0.24025435806135614,-0.264683170358684,-0.2008921141071008,0.3133028233591549,-0.2972154238941021,-0.3639098401104205,1.2596479209175029,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.6780911293294317,0.2674412233126042,-0.7567059436674531,-0.7567059436674514,1.0593116293767055,-1.0593116293767055,-0.6780911293294317,-0.4772702590886218,-0.6357881944430758,0.2674412233126042,-0.007108044064207774,-0.3639098401104205,1.268302092237621,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.061597790294169,0.16611908367487568,-1.0553287901181154,-1.0553287901181148,1.0593116293767055,-1.0593116293767055,-1.061597790294169,-0.6921680770438845,-0.9842453022899137,0.16611908367487568,0.17750574310027037,-0.3639098401104205,1.276956263557739,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9401540143220024,0.1874500604407135,-0.9619130033243171,-0.9619130033243164,1.0593116293767055,-1.0593116293767055,-0.9401540143220024,-0.6043603664815193,-1.0760867105596226,0.1874500604407135,-0.32358882206045597,-0.3639098401104205,1.2856104348778572,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.32015157909567643,0.43168974440955304,-0.272845957535735,-0.27284595753573326,-1.2051121337854362,1.2051121337854362,-0.32015157909567643,-0.4379878622580903,-0.3926785843173758,0.43168974440955304,-0.20930409667292196,-0.3632475827744017,1.2942646061979752,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.09963524904095312,0.33516707454413813,-0.049693030566755995,-0.04969303056675419,-1.2051121337854362,1.2051121337854362,-0.09963524904095312,-0.2831690041612885,-0.09554461638596384,0.33516707454413813,-0.09501937128538794,-0.258610923683431,1.3029187775180935,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.43200768854372534,0.9702969077469502,-0.4969950362075047,-0.49699503620750235,1.0593116293767055,-1.0593116293767055,-0.43200768854372534,-0.8169474552114571,0.14486377584945015,0.9702969077469502,0.07201215043485457,0.07450451633402642,1.3115729488382115,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.4767501323229449,1.0582871869060304,-0.5211787263441479,-0.5211787263441464,1.0593116293767055,-1.0593116293767055,-0.4767501323229449,-0.9902521471108625,0.15566864741059314,1.0582871869060304,-0.9741326434971889,0.001656209371958164,1.3202271201583298,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9049992370669017,1.0284238194338577,-0.845750133281031,-0.8457501332810295,1.0593116293767055,-1.0593116293767055,-0.9049992370669017,-1.1335173590810372,-0.2711237792545258,1.0284238194338577,-1.0972085016068407,-0.35861178142227007,1.3288812914784478,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.227784010045555,0.8881726471984762,-1.1029596973834948,-1.1029596973834936,1.0593116293767055,-1.0593116293767055,-1.227784010045555,-1.2143928819674268,-0.7357332563836417,0.8881726471984762,-1.158746430661667,-0.3639098401104205,1.337535462798566,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.048814234928678,0.9313678751492973,-0.9640388423521065,-0.9640388423521058,1.0593116293767055,-1.0593116293767055,-1.048814234928678,-0.9371053749283781,-0.6411906302236478,0.9313678751492973,-1.1059996343289589,-0.35861178142227007,1.346189634118684,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.1063402340733886,1.0033599217339986,-0.9995240015082838,-0.999524001508283,1.0593116293767055,-1.0593116293767055,-1.1063402340733886,-0.9902521471108625,-0.6465930660042187,1.0033599217339986,-1.158746430661667,-0.3579495240862513,1.3548438054388023,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7132459065845325,0.7601867866034507,-0.7304836284118494,-0.7304836284118488,1.0593116293767055,-1.0593116293767055,-0.7132459065845325,-0.5766316157776142,-0.7276296027127848,0.7601867866034507,-0.6488607327788224,-0.3612608107663453,1.3634979767589204,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5342761314676554,0.5586090561662861,-0.6176942408143654,-0.6176942408143651,1.0593116293767055,-1.0593116293767055,-0.5342761314676554,-0.4842024467645983,-0.1738799352042458,0.5586090561662861,-0.22688636211715799,-0.3639098401104205,1.3721521480790386,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.32973924561979523,0.598071363183086,-0.25440946779083345,-0.2544094677908328,-1.2051121337854362,1.2051121337854362,-0.32973924561979523,-0.3802196316249543,-0.1414653205208188,0.598071363183086,-0.4994114765028163,-0.36258532543838295,1.3808063193991567,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5182966872607911,0.38796124203958576,-0.6239203448615671,-0.623920344861566,1.0593116293767055,-1.0593116293767055,-0.5182966872607911,-0.5165526559191541,-0.3629651875242348,0.38796124203958576,-0.47303807833646205,-0.3639098401104205,1.389460490719275,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.821906127191208,0.4023596513565266,-0.8502295365430028,-0.8502295365430023,1.0593116293767055,-1.0593116293767055,-0.821906127191208,-0.9671448548576081,-0.5574528756247947,0.4023596513565266,0.1335500794896805,-0.3639098401104205,1.398114662039393,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.8570609044463088,0.44928780024136894,-0.8716017894240939,-0.8716017894240922,1.0593116293767055,-1.0593116293767055,-0.8570609044463088,-0.9186195411257744,-0.5358431325025107,0.44928780024136894,-0.6840252636672944,-0.3632475827744017,1.406768833359511,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9433499031633746,0.47648479561781204,-0.9334546203505949,-0.933454620350594,1.0593116293767055,-1.0593116293767055,-0.9433499031633746,-0.7522470369023454,-0.8599892793367777,0.47648479561781204,-0.5257848746691701,-0.3639098401104205,1.4154230046796292,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7739677945706164,0.22904546513409674,-0.8327564721692938,-0.8327564721692918,1.0593116293767055,-1.0593116293767055,-0.7739677945706164,-0.5049990097925269,-0.9086112013619178,0.22904546513409674,-0.8071011217769464,-0.3639098401104205,1.4240771759997473,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.8410814602394445,0.35543150247168354,-0.8696297860410512,-0.8696297860410495,1.0593116293767055,-1.0593116293767055,-0.8410814602394445,-0.5281063020457812,-0.8302758825436367,0.35543150247168354,-0.5961139364461143,-0.3639098401104205,1.4327313473198655,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9145869035910194,0.39329398623104556,-0.9207504609640113,-0.9207504609640107,1.0593116293767055,-1.0593116293767055,-0.9145869035910194,-0.6644393263399803,-0.7951600499699237,0.39329398623104556,-0.9389681126087168,-0.3639098401104205,1.4413855186399835,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.17664978858359,0.3042371582336738,-1.1269253527480583,-1.1269253527480565,1.0593116293767055,-1.0593116293767055,-1.17664978858359,-0.8146367259861313,-1.1030988894624776,0.3042371582336738,-0.9565503780529528,-0.3639098401104205,1.4500396899601018,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.048814234928678,0.13518916736441136,-1.0490372756392927,-1.0490372756392912,1.0593116293767055,-1.0593116293767055,-1.048814234928678,-0.6136032833828208,-1.2111476050739007,0.13518916736441136,-0.9389681126087168,-0.3639098401104205,1.4586938612802198,1.4934752730966492,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
